1123,0,5,#global,#hash_43a02e8eda81d313,#hash_34447f9f5af28f23,1500,0,?0,#,#,0,#hash_7fe3e721e65aaf5,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,2,true,#,false,#hash_33960bf06b2ab138,100,true,?0
1124,0,5,#global,#hash_18c0785801027269,#hash_48eef376d47509f0,2000,1123,?0,#,#,0,#hash_3d424b4e60e28d58,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,2,true,#,false,#hash_33960bf06b2ab138,100,true,?0
1125,0,3,#global,#hash_47d74e5c1e3b9691,#hash_3c0085d76eb8523f,2500,1124,?0,#,#,0,#hash_266a763055e9cc11,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,2,true,#,false,#hash_33960bf06b2ab138,100,true,?0
1126,0,1,#global,#hash_1a31e9546b33c22d,#hash_2dfe624d328e5fab,3000,1125,?0,#,#,0,#hash_42bb9e987ecc15fd,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,2,true,#,false,#hash_33960bf06b2ab138,100,true,?0
1127,0,5,#global,#hash_51035ce3c359156,#hash_1f0ef509fe632db5,1500,0,?0,#,#,0,#hash_5e90819b2f16199f,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_70689c2756a65f21,0,true,?0
1128,0,5,#global,#hash_1ca13a22c5b59987,#hash_2c539994b3293924,2000,1127,?0,#,#,0,#hash_1c9023eb91f7738c,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_70689c2756a65f21,0,true,?0
1129,0,25,#global,#hash_65ae5dabb9c13a06,#hash_658c47411aeb59cd,2500,1128,?0,#,#,0,#hash_710a8ba35505c1f7,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_70689c2756a65f21,0,true,?0
1130,0,7,#global,#hash_54e3f535b083802e,#hash_1f53f62d9ef043f8,3000,1129,?0,#,#,0,#hash_6ac499dd25e06420,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_70689c2756a65f21,0,true,?0
1131,0,25,#global,#hash_315eb81146ec9089,#hash_422aa6a288612571,1500,0,?0,#,#,0,#hash_6499c32ef627a5cb,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_70a73affe7ecd67a,0,true,?0
1132,0,25,#global,#hash_1464eb72733fe9f8,#hash_3f434026699e9851,2000,1131,?0,#,#,0,#hash_14aa36298d757f6b,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_70a73affe7ecd67a,0,true,?0
1133,0,7,#global,#hash_690dea6b04058192,#hash_13c8a873f2cd8cbf,2500,1132,?0,#,#,0,#hash_534ae085c1d86b91,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_70a73affe7ecd67a,0,true,?0
1134,0,25,#global,#hash_1cf4be42778c8b60,#hash_757447eb9785a7a8,3000,1133,?0,#,#,0,#hash_1745ae8b78c797f0,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_70a73affe7ecd67a,0,true,?0
1135,0,1000,#global,#hash_58ce82019e4dfd1c,#hash_3a324e04a1eb059c,1500,0,?0,#,#,0,#hash_1c892a42039140e4,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_7a22dc6feec296b4,10,true,?0
1136,0,3,#global,#hash_38bc3cf519198f90,#hash_511fa0e66a3cde92,2000,1135,?0,#,#,0,#hash_44504a21b0ca64c2,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_7a22dc6feec296b4,10,true,?0
1137,0,10,#global,#hash_68179bba77f0a8aa,#hash_73dd087d911939b2,2500,1136,?0,#,#,0,#hash_44aa5b827cc4e822,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_7a22dc6feec296b4,10,true,?0
1138,0,5,#global,#hash_9cb2805c8c9d8fb,#hash_6000f16ff69f2e0,3000,1137,?0,#,#,0,#hash_5ed254330343e4a8,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_7a22dc6feec296b4,10,true,?0
1139,0,20000,#global,#hash_1bc5843853724fa9,#hash_510b412d11c3a5ac,1500,0,?0,#,#,0,#hash_4ab1911181b00e54,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_7f9f7a55a86777c3,20,true,?0
1140,0,25,#global,#hash_3d11f2e0b14e9cac,#hash_742a06bc13e582d4,2000,1139,?0,#,#,0,#hash_54915c8210756d9c,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_7f9f7a55a86777c3,20,true,?0
1141,0,5,#global,#hash_1a2391c6ff1cc84,#hash_156cee7696ad7441,2500,1140,?0,#,#,0,#hash_2b2a4364d930b83b,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_7f9f7a55a86777c3,20,true,?0
1142,0,10,#global,#hash_6b344091a61ea57a,#hash_21f6d5013869926f,3000,1141,?0,#,#,0,#hash_49a814ed8a4f2421,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_7f9f7a55a86777c3,20,true,?0
1143,0,25,#global,#hash_4d1dfcd775e80c6d,#hash_628418a18ff0527a,1500,0,?0,#,#,0,#hash_16104b3ee91a584a,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_10d99c51363d023b,30,true,?0
1144,0,5,#global,#hash_492f50ceea7d2d5c,#hash_79a48f8d0e0453b3,2000,1143,?0,#,#,0,#hash_56bc4f62093d83a5,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_10d99c51363d023b,30,true,?0
1145,0,5,#global,#hash_73653f3482eed5a1,#hash_159f12168235dd72,2500,1144,?0,#,#,0,#hash_63c84d5ca6e07de2,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_10d99c51363d023b,30,true,?0
1146,0,3,#global,#hash_447f0767a3441ea1,#hash_3942d1f8ede0c16,3000,1145,?0,#,#,0,#hash_3e90a51f0b1234e6,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_10d99c51363d023b,30,true,?0
1147,0,5,#global,#hash_6d6935026ede6415,#hash_62f72ff5d7cc82bf,1500,0,?0,#,#,0,#hash_4e41955ecc4d8d91,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_1c4d461d9ce51dbe,40,true,?0
1148,0,5,#global,#hash_4a20ff7cceff217c,#hash_2914651c0f0d1f04,2000,1147,?0,#,#,0,#hash_529e5c8c0040132c,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_1c4d461d9ce51dbe,40,true,?0
1149,0,10,#global,#hash_14821486655da5ec,#hash_6ecc7f66093e01b3,2500,1148,?0,#,#,0,#hash_45df2513c497cda5,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_1c4d461d9ce51dbe,40,true,?0
1150,0,15,#global,#hash_607598d00d891bd0,#hash_4307e37fb2c4f815,3000,1149,?0,#,#,0,#hash_1bd2b177fa2b16bf,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_1c4d461d9ce51dbe,40,true,?0
1151,0,10,#global,#hash_258a142c083b632f,#hash_2c860d665f8882c8,1500,0,?0,#,#,0,#hash_3e6e41d05ff069d0,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_1c4d481d9ce52124,50,true,?0
1152,0,25,#global,#hash_661621bdcf8b9cf3,#hash_28f77fd5fc452546,2000,1151,?0,#,#,0,#hash_434880c460778136,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_1c4d481d9ce52124,50,true,?0
1153,0,25,#global,#hash_62c4816f8e75e33,#hash_75063b5ffbfbfa14,2500,1152,?0,#,#,0,#hash_5be60ebd2d8d04dc,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_1c4d481d9ce52124,50,true,?0
1154,0,3,#global,#hash_26ab65b8fbfeab28,#hash_54ed01bf4c81a5d3,3000,1153,?0,#,#,0,#hash_72f57e37fa4bc985,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_1c4d481d9ce52124,50,true,?0
1155,0,10,#global,#hash_13789554a310aa8f,#hash_669e20c7de11676e,1500,0,?0,#,#,0,#hash_698f721fb64d3b5e,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_1c4d471d9ce51f71,60,true,?0
1156,0,15,#global,#hash_39d29f9c4fe7e54e,#hash_2706e1594c4ce401,2000,1155,?0,#,#,0,#hash_277b24f58b7ed0fb,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_1c4d471d9ce51f71,60,true,?0
1157,0,5,#global,#hash_382ca9fc9d4af1ee,#hash_63bc51698b4bcb0d,2500,1156,?0,#,#,0,#hash_7496e26f035ce637,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_1c4d471d9ce51f71,60,true,?0
1158,0,7,#global,#hash_266899c5f3b4e93f,#hash_1fd2c99c985ecd29,3000,1157,?0,#,#,0,#hash_143b94d75a6bd323,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_1c4d471d9ce51f71,60,true,?0
1159,0,7,#global,#hash_2b2887daddeb75a7,#hash_1729f27134f2542f,1500,0,?0,#,#,0,#hash_70e2252c7510b6e1,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_1c4d4b1d9ce5263d,70,true,?0
1160,0,25,#global,#hash_414c5885507e9aa6,#hash_196d6ddaaef27376,2000,1159,?0,#,#,0,#hash_1f2003f53f6b9386,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_1c4d4b1d9ce5263d,70,true,?0
1161,0,5,#global,#hash_16e0efab9e84e9d2,#hash_784eb5af9f78382b,2500,1160,?0,#,#,0,#hash_6d376ea1c05fcf7d,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_1c4d4b1d9ce5263d,70,true,?0
1162,0,1,#global,#hash_1fad18ffd7086c2a,#hash_5eb69cba354677fa,3000,1161,?0,#,#,0,#hash_550452219771d8ca,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_1c4d4b1d9ce5263d,70,true,?0
1163,0,25,#global,#hash_1a83f392aff69fc3,#hash_46cf729c303cdb82,1500,0,?0,#,#,0,#hash_433e38c4434afb12,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_2038d53f1f435f6d,80,true,?0
1164,0,5,#global,#hash_1f8dde89d75659ab,#hash_15ea4ce07b39e015,2000,1163,?0,#,#,0,#hash_6ca886417f70cebf,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_2038d53f1f435f6d,80,true,?0
1165,0,5,#global,#hash_3b463a7a4b6fb7d7,#hash_bf13250f5cd75b5,2500,1164,?0,#,#,0,#hash_7c6aa57316fff19f,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_2038d53f1f435f6d,80,true,?0
1166,0,5,#global,#hash_3ecd1137e44e6325,#hash_5d5784419ab47b88,3000,1165,?0,#,#,0,#hash_608b5ab114796a90,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_2038d53f1f435f6d,80,true,?0
1167,0,25,#global,#hash_71804c7bbbaad1f6,#hash_24b81ca8a72876c9,1500,0,?0,#,#,0,#hash_52435170f5baef83,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_4cc3c84feeb4b041,90,true,?0
1168,0,10,#global,#hash_304caa23a8e24278,#hash_4702503665fee6f4,2000,1167,?0,#,#,0,#hash_70d77dea1c2b8fc,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_4cc3c84feeb4b041,90,true,?0
1169,0,25,#global,#hash_1e0aca21e6c6e00c,#hash_2fe1d278f11488,2500,1168,?0,#,#,0,#hash_3cc9cb2454429590,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_4cc3c84feeb4b041,90,true,?0
1170,0,3,#global,#hash_73a57f5f2565ac51,#hash_6ba1ea1ab5ef8f72,3000,1169,?0,#,#,0,#hash_2c2e6a9f796453e2,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_4cc3c84feeb4b041,90,true,?0
1171,0,15,#global,#hash_5fb1bddfef22fc62,#hash_45b51324b9239239,1500,0,?0,#,#,0,#hash_102bae245c55d613,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_70689c2756a65f21,100,true,?0
1172,0,1500,#global,#hash_4c84965d6d12a705,#hash_51e4ccafdd7e7573,2000,1171,?0,#,#,0,#hash_92f36ffc9acd365,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_70689c2756a65f21,100,true,?0
1173,0,25,#global,#hash_37ca29310542d08e,#hash_31d9809f812d0b75,2500,1172,?0,#,#,0,#hash_40325a3f3731c85f,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_70689c2756a65f21,100,true,?0
1174,0,10,#global,#hash_17973dab722356fe,#hash_27bacb25d45a1c71,3000,1173,?0,#,#,0,#hash_56f0c7d9a6b52acb,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,3,true,#,false,#hash_70689c2756a65f21,100,true,?0
1175,0,25,#global,#hash_403bf319c5b8aa47,#hash_727e4cfb7998140,1500,0,?0,#,#,0,#hash_1d8c7fc5de1258c8,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_71717ef651cdedfb,0,true,?0
1176,0,5,#global,#hash_2fe91bb302563c57,#hash_2e5b60be26a7d0b8,2000,1175,?0,#,#,0,#hash_70631a391e8508e0,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_71717ef651cdedfb,0,true,?0
1177,0,10,#global,#hash_6cff9f8c30192558,#hash_34d1a1ac6176d7d2,2500,1176,?0,#,#,0,#hash_1dc23c1075e34f02,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_71717ef651cdedfb,0,true,?0
1178,0,25,#global,#hash_1cf4c542778c9745,#hash_5aa829a99d6ab0af,3000,1177,?0,#,#,0,#hash_1fbe8a8dbd697c61,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_71717ef651cdedfb,0,true,?0
1179,0,25,#global,#hash_4c3c3affa43f9f08,#hash_3e8a6019c0fd4559,1500,0,?0,#,#,0,#hash_66b74ee391042ff3,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_35640e9ffafb0a55,0,true,?0
1180,0,7,#global,#hash_3b46377a4b6fb2be,#hash_1b553b0f40eba101,2000,1179,?0,#,#,0,#hash_74272ee23223e7fb,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_35640e9ffafb0a55,0,true,?0
1181,0,5,#global,#hash_7db4297dc4736e7f,#hash_6c484f890167787b,2500,1180,?0,#,#,0,#hash_2af9fbf8f3c94b6d,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_35640e9ffafb0a55,0,true,?0
1182,0,5,#global,#hash_6eea40459827b86,#hash_4f18822ba968bd81,3000,1181,?0,#,#,0,#hash_18b2f4a8b3d2ed7b,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_35640e9ffafb0a55,0,true,?0
1183,0,15,#global,#hash_66f86d062e57a06b,#hash_53a00ce9ce16ab97,1500,0,?0,#,#,0,#hash_73f0ae846c15b789,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_3d3ba2ecf4d30874,10,true,?0
1184,0,1,#global,#hash_1b9a630b78eba522,#hash_190afaeba4897dda,2000,1183,?0,#,#,0,#hash_acc5b87c6c58b6a,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_3d3ba2ecf4d30874,10,true,?0
1185,0,5,#global,#hash_512b329b0603295f,#hash_198c0f9347d5ae49,2500,1184,?0,#,#,0,#hash_774d2d4272326603,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_3d3ba2ecf4d30874,10,true,?0
1186,0,25,#global,#hash_3f9ba286e92137dd,#hash_73932a7ce4561d0,3000,1185,?0,#,#,0,#hash_46b15d8bf6cf42f8,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_3d3ba2ecf4d30874,10,true,?0
1187,0,25,#global,#hash_10f2c3998c0efe9c,#hash_2a1b088bc45286fd,1500,0,?0,#,#,0,#hash_291e2df2f11fab47,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_1c4d471d9ce51f71,20,true,?0
1188,0,7,#global,#hash_690de56b04057913,#hash_7018a61618bb3ef5,2000,1187,?0,#,#,0,#hash_65b918e41902b2df,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_1c4d471d9ce51f71,20,true,?0
1189,0,1,#global,#hash_5f61b89b6d2a2ad3,#hash_503ebf39a03098b9,2500,1188,?0,#,#,0,#hash_53d51c169c905993,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_1c4d471d9ce51f71,20,true,?0
1190,0,25,#global,#hash_33fd6fbea2e1d112,#hash_1d107f3ae43d8330,3000,1189,?0,#,#,0,#hash_766f86a760617b98,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_1c4d471d9ce51f71,20,true,?0
1191,0,25,#global,#hash_173e56cb34460575,#hash_5e995b8f33818927,1500,0,?0,#,#,0,#hash_4ad07b7cb129f0f9,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_4cc3c84feeb4b041,30,true,?0
1192,0,7,#global,#hash_6d692e026ede5830,#hash_60f37e5187f3445c,2000,1191,?0,#,#,0,#hash_e3eacd77db60ba4,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_4cc3c84feeb4b041,30,true,?0
1193,0,1,#global,#hash_3bd72103b95eb93e,#hash_7768427520d27412,2500,1192,?0,#,#,0,#hash_64984514df0a3542,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_4cc3c84feeb4b041,30,true,?0
1194,0,10,#global,#hash_19cdb54bb392db3f,#hash_7ee4ba6c549b594f,3000,1193,?0,#,#,0,#hash_1957e72704dfc6c1,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_4cc3c84feeb4b041,30,true,?0
1195,0,25,#global,#hash_2bd95491d08078a3,#hash_34e9cb185de5959c,1500,0,?0,#,#,0,#hash_2bf4af5be516f0e4,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_1c4d461d9ce51dbe,40,true,?0
1196,0,3,#global,#hash_5ca3004cfbc713c4,#hash_333055618d2720f2,2000,1195,?0,#,#,0,#hash_7cc227531ca09862,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_1c4d461d9ce51dbe,40,true,?0
1197,0,5,#global,#hash_12a1bb4be79bb684,#hash_5a9c42e4a24b6d9c,2500,1196,?0,#,#,0,#hash_323fdd922be978e4,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_1c4d461d9ce51dbe,40,true,?0
1198,0,10,#global,#hash_70d4e38a66f99086,#hash_2c5a32bdce4156a3,3000,1197,?0,#,#,0,#hash_781366b064f7d175,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_1c4d461d9ce51dbe,40,true,?0
1199,0,3,#global,#hash_392ee0534adcefe8,#hash_4457d7f6dc8c9e7e,1500,0,?0,#,#,0,#hash_4853c8109d4541ce,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_46ddf1f925e6a50b,50,true,?0
1200,0,1,#global,#hash_4b735f945ca5d5b5,#hash_7a9b6d7504f66890,2000,1199,?0,#,#,0,#hash_1ecf596677559cb8,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_46ddf1f925e6a50b,50,true,?0
1201,0,1,#global,#hash_1970343201f6d4b2,#hash_5d8fd964ef9d8cbc,2500,1200,?0,#,#,0,#hash_1cd324151696c844,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_46ddf1f925e6a50b,50,true,?0
1202,0,5,#global,#hash_500ec14cbdae7c8a,#hash_1d4d84e1b6dd433d,3000,1201,?0,#,#,0,#hash_617bac44be7e3587,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_46ddf1f925e6a50b,50,true,?0
1203,0,5,#global,#hash_26aa9cf1b9f61e70,#hash_738892a0b76cffb2,1500,0,?0,#,#,0,#hash_1c138c8119267a22,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_1c4d481d9ce52124,60,true,?0
1204,0,5,#global,#hash_47aa6679efd7b139,#hash_14f47f6fc51de77a,2000,1203,?0,#,#,0,#hash_764c8bd4546cf74a,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_1c4d481d9ce52124,60,true,?0
1205,0,1,#global,#hash_3b25d69f938af30c,#hash_33f154e1ceab6338,2500,1204,?0,#,#,0,#hash_3eff6837480fb060,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_1c4d481d9ce52124,60,true,?0
1206,0,3,#global,#hash_5bfd15fb1c1fb736,#hash_a894891dad9f87f,3000,1205,?0,#,#,0,#hash_2fe12eb16e633551,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_1c4d481d9ce52124,60,true,?0
1207,0,5,#global,#hash_46a88cf34bc4309f,#hash_6dfd6cd70cc9f874,1500,0,?0,#,#,0,#hash_2dde0e451e097d7c,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_7f9f7a55a86777c3,70,true,?0
1208,0,25,#global,#hash_6b018ac14c58cef1,#hash_17a3bc789492529d,2000,1207,?0,#,#,0,#hash_6b5a9a744a58e1a7,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_7f9f7a55a86777c3,70,true,?0
1209,0,1,#global,#hash_718f05b5fd44a07e,#hash_7f0b85a5e8c4b9c5,2500,1208,?0,#,#,0,#hash_22706b0dee29468f,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_7f9f7a55a86777c3,70,true,?0
1210,0,15,#global,#hash_cce5e38ca00479d,#hash_2a9dfa9b915898a2,3000,1209,?0,#,#,0,#hash_4cddf2a4dc9fd372,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_7f9f7a55a86777c3,70,true,?0
1211,0,25,#global,#hash_71b8e34a1ad838f8,#hash_509b4648f6e3f6f0,1500,0,?0,#,#,0,#hash_513400c7c2ea3458,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_1c4d4b1d9ce5263d,80,true,?0
1212,0,30,#global,#hash_1464f272733ff5dd,#hash_5769c5921cd52134,2000,1211,?0,#,#,0,#hash_7214ba2e46c26c3c,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_1c4d4b1d9ce5263d,80,true,?0
1213,0,5,#global,#hash_61993e47134677e2,#hash_5061dfb8e4b6ce6c,2500,1212,?0,#,#,0,#hash_54f7f8d6158fa414,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_1c4d4b1d9ce5263d,80,true,?0
1214,0,5,#global,#hash_69a54125cf436285,#hash_5f8ed4e4838828e1,3000,1213,?0,#,#,0,#hash_60f1ca00a616d81b,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_1c4d4b1d9ce5263d,80,true,?0
1215,0,25,#global,#hash_36a1f1959ae7445e,#hash_1c0c98cd824a1aaf,1500,0,?0,#,#,0,#hash_6147de777b37a61,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_2038d53f1f435f6d,90,true,?0
1216,0,5,#global,#hash_6b343b91a61e9cfb,#hash_7e161ea9e6cffe58,2000,1215,?0,#,#,0,#hash_5264556430093140,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_2038d53f1f435f6d,90,true,?0
1217,0,10,#global,#hash_2d553b0cd6606d50,#hash_3ab57b18edc38717,2500,1216,?0,#,#,0,#hash_5dda7e607b519a09,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_2038d53f1f435f6d,90,true,?0
1218,0,5,#global,#hash_681796ba77f0a02b,#hash_5ecd04b99b1b04fb,3000,1217,?0,#,#,0,#hash_7868d46b97e5a0ed,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_2038d53f1f435f6d,90,true,?0
1219,0,5,#global,#hash_3a2c1b5b8901cb5b,#hash_5b70432537af14d,1500,0,?0,#,#,0,#hash_3ec16aa0e9c85877,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_71717ef651cdedfb,100,true,?0
1220,0,1,#global,#hash_383d73e35a0c6d17,#hash_720ff65a3f3d5bd9,2000,1219,?0,#,#,0,#hash_549a8fde5e9de373,?0,0,false,#hash_1050e5e050547d18,false,false,false,false,false,#,#,0,0,4,true,#,false,#hash_71717ef651cdedfb,100,true,?0
