122,0,3,#global,#hash_3a99adcb0a44c32b,#hash_74bdf3cce66a56ab,2500,0,?0,#,#hash_a354281889f532b,0,#hash_226631f05a229afd,?0,0,false,#hash_50929ff78d941495,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
123,0,20,#global,#hash_4b3049ba027dd495,#hash_49d11d7a1f34e855,2500,0,?0,#,#hash_a354281889f532b,0,#hash_f087e2956a8ecff,?0,0,false,#hash_50929ff78d941495,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
124,0,5,#global,#hash_6400ff0ff3d29c3e,#hash_365218743a0e6a44,2500,0,?0,#,#hash_a354281889f532b,0,#hash_14909fab6e884b6c,?0,0,false,#hash_50929ff78d941495,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
125,0,6,#global,#hash_a354281889f532b,#hash_7cf03cb651687b3,10000,0,?0,#,#completed_all_challenges,0,#hash_7a225d8d4acf9fa5,?0,0,false,#hash_50929ff78d941495,false,true,false,true,false,#,#,0,0,0,false,#,false,#,0,false
126,0,25,#global,#stats_kill_enemy_with_gunbutt,#hash_7ff601fe91baf7f1,500,0,?0,#,#,9,#,?0,0,false,#hash_3d4ff4f907c11f44,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
127,1,50,#global,#stats_kill_enemy_with_gunbutt,#hash_7ff601fe91baf7f1,1000,0,?0,#,#,9,#,?0,0,false,#hash_3d4ff4f907c11f44,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
128,2,100,#global,#stats_kill_enemy_with_gunbutt,#hash_7ff601fe91baf7f1,2500,0,?0,#,#mastery_humiliation,9,#hash_616dfb263a8d0d4b,?0,0,false,#hash_3d4ff4f907c11f44,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
129,0,10,#global,#stats_cluster_semtex_stick,#hash_5e139ea217ec7383,500,0,?0,#,#,9,#,?0,0,false,#hash_3d4ff4f907c11f44,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
130,1,25,#global,#stats_cluster_semtex_stick,#hash_5e139ea217ec7383,1000,0,?0,#,#,9,#,?0,0,false,#hash_3d4ff4f907c11f44,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
131,2,50,#global,#stats_cluster_semtex_stick,#hash_5e139ea217ec7383,2500,0,?0,#,#mastery_humiliation,9,#hash_2d64ca0f250f6115,?0,0,false,#hash_3d4ff4f907c11f44,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
132,0,25,#global,#stats_kill_enemy_with_their_weapon,#hash_3dbea289577aedd7,500,0,?0,#,#,9,#,?0,0,false,#hash_3d4ff4f907c11f44,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
133,1,50,#global,#stats_kill_enemy_with_their_weapon,#hash_3dbea289577aedd7,1000,0,?0,#,#,9,#,?0,0,false,#hash_3d4ff4f907c11f44,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
134,2,100,#global,#stats_kill_enemy_with_their_weapon,#hash_3dbea289577aedd7,2500,0,?0,#,#mastery_humiliation,9,#hash_2f1001d2aba2fdc9,?0,0,false,#hash_3d4ff4f907c11f44,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
135,0,50,#global,#hash_3183bd76e4f93d3d,#hash_1e38e9060cb12691,500,0,?0,#,#,9,#,?0,0,false,#hash_3d4ff4f907c11f44,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
136,1,125,#global,#hash_3183bd76e4f93d3d,#hash_1e38e9060cb12691,1000,0,?0,#,#,9,#,?0,0,false,#hash_3d4ff4f907c11f44,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
137,2,250,#global,#hash_3183bd76e4f93d3d,#hash_1e38e9060cb12691,2500,0,?0,#,#mastery_humiliation,9,#hash_383f3041bf6ab8ab,?0,0,false,#hash_3d4ff4f907c11f44,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
138,0,5,#global,#hash_373fd5819588488b,#hash_291242389679ffe9,500,0,?0,#,#,9,#,?0,0,false,#hash_3d4ff4f907c11f44,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
139,1,10,#global,#hash_373fd5819588488b,#hash_291242389679ffe9,1000,0,?0,#,#,9,#,?0,0,false,#hash_3d4ff4f907c11f44,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
140,2,25,#global,#hash_373fd5819588488b,#hash_291242389679ffe9,2500,0,?0,#,#mastery_humiliation,9,#hash_218d7ca6fe1089e3,?0,0,false,#hash_3d4ff4f907c11f44,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
141,0,5,#global,#stats_bounce_hatchet_kill,#hash_13cefeb5c9f50378,2500,0,?0,#,#mastery_humiliation,9,#hash_747dcb4e588172a0,?0,0,false,#hash_3d4ff4f907c11f44,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
142,0,6,#global,#mastery_humiliation,#hash_4b2e0dd8c97f1246,10000,0,?0,#,#completed_all_challenges,9,#hash_64e9146cdd002836,?0,0,false,#hash_3d4ff4f907c11f44,false,true,false,true,false,#,#,0,0,0,false,#,false,#,0,false
143,0,25,#global,#kill_enemy_shooting_in_partial_cover,#hash_634972efb07b09bc,500,0,?0,#,#,9,#,?0,0,false,#hash_34f581fc6041f6a4,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
144,1,50,#global,#kill_enemy_shooting_in_partial_cover,#hash_634972efb07b09bc,1000,0,?0,#,#,9,#,?0,0,false,#hash_34f581fc6041f6a4,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
145,2,100,#global,#kill_enemy_shooting_in_partial_cover,#hash_634972efb07b09bc,2500,0,?0,#,#hash_340bf77df256e6ce,9,#hash_4f5824fbf5001f44,?0,0,false,#hash_34f581fc6041f6a4,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
146,0,10,#global,#kill_after_shot_in_back,#hash_c7982a8fe831a63,500,0,?0,#,#,9,#,?0,0,false,#hash_34f581fc6041f6a4,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
147,1,25,#global,#kill_after_shot_in_back,#hash_c7982a8fe831a63,1000,0,?0,#,#,9,#,?0,0,false,#hash_34f581fc6041f6a4,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
148,2,50,#global,#kill_after_shot_in_back,#hash_c7982a8fe831a63,2500,0,?0,#,#hash_340bf77df256e6ce,9,#hash_618b759821af2535,?0,0,false,#hash_34f581fc6041f6a4,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
149,0,100,#global,#kill_enemy_damage_you,#hash_12f6a3916c43204e,1000,0,?0,#,#hash_340bf77df256e6ce,9,#hash_696c1638f1ef9cfe,?0,0,false,#hash_34f581fc6041f6a4,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
150,0,1,#global,#multikill_5_attackers,#hash_73c3d3e2e1f35ac7,2500,0,?0,#,#hash_340bf77df256e6ce,9,#hash_66cf43a738cd1659,?0,0,false,#hash_34f581fc6041f6a4,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
151,0,10,#global,#kill_enemy_that_blinded_you,#hash_3a6b87e14121f7a1,2500,0,?0,#,#hash_340bf77df256e6ce,9,#hash_36dc09966a8daddb,?0,0,false,#hash_34f581fc6041f6a4,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
152,0,1,#global,#kill_enemy_grenade_throwback,#hash_7b936baf2716107c,2500,0,?0,#,#hash_340bf77df256e6ce,9,#hash_6ca5ac59a0fbb104,?0,0,false,#hash_34f581fc6041f6a4,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
153,0,6,#global,#hash_340bf77df256e6ce,#hash_145c39c4482f120d,10000,0,?0,#,#completed_all_challenges,9,#hash_421d398a13a75b37,?0,0,false,#hash_34f581fc6041f6a4,false,true,false,true,false,#,#,0,0,0,false,#,false,#,0,false
154,0,5,#global,#headshot_5,#hash_309613e1ee58e2af,500,0,?0,#,#,9,#,?0,0,false,#precision,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
155,1,10,#global,#headshot_5,#hash_309613e1ee58e2af,1000,0,?0,#,#,9,#,?0,0,false,#precision,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
156,2,25,#global,#headshot_5,#hash_309613e1ee58e2af,2500,0,?0,#,#hash_32a7829d2c230f5,9,#hash_1e0aebc3183ad261,?0,0,false,#precision,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
157,0,50,#global,#stats_kill_enemy_one_bullet,#hash_41acf4f74f3d9d94,500,0,?0,#,#,9,#,?0,0,false,#precision,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
158,1,150,#global,#stats_kill_enemy_one_bullet,#hash_41acf4f74f3d9d94,1000,0,?0,#,#,9,#,?0,0,false,#precision,false,false,false,false,false,#,#,0,0,0,false,#,false,#,0,false
159,2,300,#global,#stats_kill_enemy_one_bullet,#hash_41acf4f74f3d9d94,2500,0,?0,#,#hash_32a7829d2c230f5,9,#hash_30518dd282223f5c,?0,0,false,#precision,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
160,0,25,#global,#kill_enemy_one_bullet_headshot,#hash_67f78cc6e7f09ee8,500,0,?0,#,#,9,#,?0,0,false,#precision,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
161,1,50,#global,#kill_enemy_one_bullet_headshot,#hash_67f78cc6e7f09ee8,1000,0,?0,#,#,9,#,?0,0,false,#precision,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
162,2,100,#global,#kill_enemy_one_bullet_headshot,#hash_67f78cc6e7f09ee8,2500,0,?0,#,#hash_32a7829d2c230f5,9,#hash_f5e1783423a130,?0,0,false,#precision,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
163,0,1,#global,#long_distance_hatchet_kill,#hash_3667112cdb0d1e1,2500,0,?0,#,#hash_32a7829d2c230f5,9,#hash_6703d1ad50ca331b,?0,0,false,#precision,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
164,0,3,#global,#longshot_3_onelife,#hash_32cf4e5ba6f68dd1,2500,0,?0,#,#hash_32a7829d2c230f5,9,#hash_f36682af4a06feb,?0,0,false,#precision,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
165,0,5,#global,#stats_kill_enemies_one_bullet,#hash_44525deb4b1b9fbc,2500,0,?0,#,#hash_32a7829d2c230f5,9,#hash_1c96ef1b89362144,?0,0,false,#precision,false,false,false,false,true,#,#,0,0,0,false,#,false,#,0,false
166,0,6,#global,#hash_32a7829d2c230f5,#hash_3c632b7678e3a5c7,10000,0,?0,#,#completed_all_challenges,9,#hash_5ddd75003bc81759,?0,0,false,#precision,false,true,false,true,false,#,#,0,0,0,false,#,false,#,0,false
170,0,3,#common,#hash_4711f96a09147c,#hash_375654b42645ff13,500,0,?0,#,#,0,#,?0,0,false,#hash_468d2d4e395dd564,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false
171,1,6,#common,#hash_4711f96a09147c,#hash_375654b42645ff13,1000,0,?0,#,#,0,#,?0,0,false,#hash_468d2d4e395dd564,false,false,false,false,false,#,#,0,0,0,true,#,false,#,0,false
172,2,9,#common,#hash_4711f96a09147c,#hash_375654b42645ff13,2500,0,?0,#,#hash_440a913b1fa5afba,0,#hash_431f0626961083c5,?0,0,false,#hash_468d2d4e395dd564,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false
173,0,7,#common,#hash_4714f96a091995,#hash_375655b4264600c6,500,0,?0,#,#hash_440a913b1fa5afba,0,#hash_685b1784362f63b6,?0,0,false,#hash_468d2d4e395dd564,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false
174,0,5,#common,#hash_4713f96a0917e2,#hash_5c94db5a42b6fcc6,3000,0,?0,#,#hash_440a913b1fa5afba,0,#hash_621349aa9f7c9953,?0,0,false,#hash_468d2d4e395dd564,false,false,false,false,true,#,#,0,0,0,true,#,false,#,0,false
175,0,3,#common,#hash_440a913b1fa5afba,#hash_4623bcd868bc8bbc,5000,0,?0,#,#,0,#hash_a2b42f774296544,?0,0,false,#hash_468d2d4e395dd564,false,true,false,true,false,#,#,0,0,0,true,#,false,#,0,false
